6585,0.525497119
6586,0.664151704
6587,0.561469137
6590,0.394394856
6591,0.0
6596,0.26586104899999996
6597,0.518418707
6598,0.38293509
6601,0.48280427600000003
6602,0.33470654899999996
6605,0.651569826
6606,0.37598430200000005
6607,0.304169503
6610,0.45972498799999995
6617,0.652436655
6621,0.5317220979999999
6622,0.6500418379999999
6626,0.635039944
6629,0.215080319
6630,0.48529659299999994
6636,0.0
6638,0.573019828
6646,0.7021020570000001
6647,0.8755108840000001
6662,0.26586104899999996
6665,0.624833534
6670,0.657074962
6673,0.47391251799999995
6677,0.0
6682,0.592054388
6688,0.664130346
6689,0.244099686
6698,0.55820027
6699,0.304169503
6704,0.664228033
6705,0.566707642
6710,0.38289336399999996
6726,0.38393468399999997
6728,0.7103656709999999
6730,0.304169503
6731,0.215080319
6736,0.21204540600000002
6737,0.749313511
6738,0.394394856
6739,0.413739836
6744,0.241655252
6745,0.525497119
6751,0.521659258
6758,0.541551998
6762,0.0
6764,0.49813159
6769,0.579938252
6776,0.690815803
6780,0.490808488
6781,0.0
6782,0.589946219
6790,0.32773668300000003
6803,0.5894388779999999
6805,0.0
6809,0.7881621809999999
6810,0.0
6812,0.249065795
6813,0.345802234
6816,0.693001428
6831,0.38293509
6833,0.299877488
6839,0.270775999
6841,0.38293509
6845,0.0
6852,0.413739836
6860,0.372530039
6863,0.427446572
6865,0.0
6866,0.270775999
6870,0.514753324
6874,0.845088385
6876,0.36582359700000006
6878,0.8642488309999999
6879,0.607474548
6881,0.33470654899999996
6888,0.551921515
6892,0.372530039
6893,0.0
6894,0.0
6897,0.0
6899,0.377531645
6902,0.0
6914,0.5855790820000001
6920,0.643470577
6923,0.548412286
6928,0.474054831
6934,0.215080319
6938,0.6984944679999999
6942,0.26586104899999996
6945,0.5132191420000001
6946,0.21204540600000002
6954,0.694372457
6956,0.241641854
6957,0.425124658
6959,0.27893839
6960,0.304169503
6963,0.561164085
6979,0.660928328
6990,0.215080319
6992,0.33470654899999996
6993,0.0
6995,0.26586104899999996
6997,0.304169503
7002,0.636287224
7007,0.594854168
7017,0.21204540600000002
7021,0.405115722
7035,0.7120790659999999
7038,0.439202489
7049,0.345802234
7061,0.299877488
7062,0.685120843
7064,0.319565987
7069,0.7899387040000001
7070,0.26376759
7081,0.47197117200000005
7084,0.563246899
7086,0.270775999
7088,0.606816327
7091,0.531612769
7102,0.569275651
7107,0.0
7110,0.45076224200000004
7112,0.259114383
7113,0.6755467279999999
7117,0.893593875
7118,0.25655735
7119,0.215080319
7121,0.0
7122,0.547003914
7124,0.6893135640000001
7125,0.0
7132,0.589946219
7144,0.515357179
7146,0.215080319
7149,0.70793754
7153,0.40698028399999997
7163,0.48456253
7175,0.553504526
7176,0.621291654
7181,0.6540679660000001
7185,0.650767013
7190,0.238344847
7196,0.729515474
7197,0.0
7199,0.36037058299999997
7209,0.430160637
7216,0.7955055409999999
7217,0.614576982
7228,0.392008772
7229,0.36841373299999997
7244,0.0
7250,0.254481293
7252,0.399899548
7263,0.0
7265,0.557313136
7270,0.36037058299999997
7275,0.7801197
7282,0.0
7283,0.5317220979999999
7288,0.494469709
7291,0.603440995
7295,0.499445835
7298,0.608339007
7306,0.49448951799999996
7308,0.26586104899999996
7311,0.0
7312,0.32834667
7314,0.5567398689999999
7325,0.32311212100000003
7326,0.849377281
7334,0.0
7336,0.0
7339,0.598428549
7351,0.392008772
7352,0.26586104899999996
7353,0.512253654
7356,0.606816327
7357,0.5435242770000001
7362,0.530385795
7363,0.0
7369,0.46630483100000003
7373,0.0
7374,0.40790171700000005
7384,0.0
7385,0.21204540600000002
7388,0.32773668300000003
7391,0.553778846
7397,0.63543847
7407,0.372530039
7408,0.38527131600000003
7412,0.36037058299999997
7417,0.664936793
7418,0.734996573
7422,0.215080319
7423,0.270775999
7431,0.867008491
7434,0.24929692
7442,0.26586104899999996
7454,0.598688453
7462,0.392008772
7468,0.5499986370000001
7470,0.542898743
7473,0.0
7477,0.26586104899999996
7481,0.270775999
7488,0.890314004
7489,0.579767081
7490,0.6570564839999999
7502,0.553166754
7512,0.6359058670000001
7516,0.421693518
7519,0.301681757
7523,0.629476733
7526,0.49448951799999996
7529,0.46237994600000004
7530,0.215080319
7542,0.24176791600000003
7556,0.0
7562,0.0
7565,0.460484845
7566,0.587426507
7573,0.36597993
7575,0.708407537
7590,0.45076224200000004
7605,0.505487343
7614,0.595478748
7622,0.585979766
7624,0.5297306070000001
7625,0.392008772
7631,0.545964693
7632,0.37598430200000005
7653,0.0
7655,0.456949544
7666,0.489038209
7671,0.623479902
7676,0.445454526
7677,0.192977602
7678,0.48456253
7684,0.496175336
7694,0.38293509
7698,0.652359289
7703,0.621291654
7704,0.532482708
7711,0.47643522
7716,0.519448582
7730,0.0
7735,0.0
7737,0.542898743
7741,0.46899778799999997
7745,0.624953367
7746,0.536788886
7747,0.528782481
7750,0.839983879
7759,0.548005621
7764,0.735455678
7769,0.38293509
7775,0.228214483
7776,0.0
7777,0.65555475
7782,0.352232225
7786,0.270775999
7788,0.471578248
7790,0.413739836
7791,0.422591912
7793,0.46971243100000004
7794,0.684223879
7796,0.81146383
7803,0.518310319
7804,0.245668091
7811,0.730949906
7814,0.687434282
7817,0.239629098
7826,0.836455306
7828,0.0
7835,0.215080319
7847,0.984346739
7850,0.0
7853,0.624024049
7855,0.26586104899999996
7865,0.0
7874,0.813937198
7876,0.624839791
7881,0.489038209
7891,0.549895345
7894,0.789430535
7901,0.718950559
7902,0.511424326
7903,0.6834620090000001
7908,0.0
7916,0.665160008
7917,0.928616842
7928,0.0
7935,0.0
7943,0.215080319
7946,0.0
7947,0.55964661
7948,0.44223459600000004
7957,0.46630483100000003
7960,0.32311212100000003
7964,0.545937381
7965,0.519448582
7967,0.73292413
7969,0.45076224200000004
7973,0.5505617970000001
7976,0.504034341
7981,0.0
7982,0.659230577
7983,0.0
7987,0.6301876270000001
7990,0.0
7991,0.266955186
7999,0.45076224200000004
8000,0.523796347
8001,0.437036204
8005,0.460541281
8009,0.386477291
8012,0.352232225
8018,0.37598430200000005
8027,0.731282
8028,0.806119769
8029,0.6195960420000001
8033,0.787210099
8045,0.685137628
8048,0.33470654899999996
8052,0.427446572
8054,0.5571877679999999
8055,0.304169503
8059,0.629768365
8060,0.527818137
8062,0.574882892
8063,0.523166108
8072,0.737850332
8075,0.49448951799999996
8083,0.499445835
8085,0.0
8094,0.7876204040000001
8099,0.38293509
8107,0.620458374
8109,0.517789044
8114,0.270775999
8115,0.583748835
8117,0.605246229
8128,0.0
8141,0.32773668300000003
8144,0.6790772959999999
8145,0.36514380399999996
8149,0.45744716700000004
8150,0.46899778799999997
8153,0.579038701
8163,0.726863701
8164,0.7381917379999999
8167,0.0
8174,0.215080319
8176,0.738970681
8186,0.7253186909999999
8192,0.253834736
8198,0.8486167609999999
8199,0.526837034
8200,0.433005077
8219,0.727889463
8223,0.0
8224,0.37627950200000004
8235,0.215080319
8237,0.0
8239,0.21204540600000002
8242,0.5227332610000001
8243,0.5854528520000001
8246,0.7050234559999999
8252,0.5829184589999999
8261,0.0
8262,0.672441214
8264,0.0
8269,0.0
8272,0.215080319
8275,0.639248489
8276,0.0
8281,0.701266353
8283,0.740467827
8286,0.45419298799999996
8287,0.0
8291,0.471578248
8292,0.6856424240000001
8304,0.7155021690000001
8325,0.379523324
8327,0.7584103190000001
8329,0.26586104899999996
8332,0.38293509
8341,0.386790177
8343,0.0
8344,0.649989756
8345,0.480238748
8347,0.23360192899999999
8349,0.32773668300000003
8354,0.24004055600000002
8356,0.33470654899999996
8363,0.439202489
8364,0.270775999
8369,0.692961319
8376,0.26586104899999996
8378,0.460484845
8379,0.499445835
8380,0.609043943
8381,0.439202489
8393,0.6552508220000001
8396,0.647653855
8399,0.304169503
8400,0.0
8403,0.447784051
8405,0.215080319
8406,0.237380991
8409,0.299877488
8411,0.0
8419,0.7416217540000001
8420,0.5644761460000001
8422,0.609608465
8423,0.257597401
8427,0.0
8429,0.636287224
8436,0.0
8445,0.5894388779999999
8453,0.0
8455,0.575103501
8471,0.6042052760000001
8473,0.6718712309999999
8483,0.56101941
8485,0.5493957829999999
8488,0.640779216
8496,0.518340538
8506,0.510996648
8507,0.32773668300000003
8510,0.471578248
8522,0.705148005
8529,0.0
8534,0.38293509
8535,0.345802234
8539,0.215080319
8543,0.558037047
8544,0.0
8549,0.24903726899999998
8551,0.5033812360000001
8566,0.430160637
8567,0.0
8570,0.514753324
8575,0.7345552679999999
8577,0.82347923
8581,0.407233015
8583,0.356201916
8587,0.33470654899999996
8590,0.771163322
8593,0.544750913
8604,0.648463145
8608,0.6491195439999999
8617,0.569049035
8618,0.0
8633,0.36368604299999996
8634,0.639248489
8647,0.62778538
8650,0.645341857
8651,0.633809245
8654,0.8490198859999999
8656,0.5075315460000001
8663,0.705223246
8664,0.5317220979999999
8666,0.5123198870000001
8669,0.407233015
8672,0.53066303
8676,0.597116703
8677,0.21204540600000002
8687,0.577107924
8688,0.26633059
8691,0.340922756
8692,0.536788886
8697,0.7045199879999999
8704,0.0
8707,0.639791573
8708,0.460541281
8714,0.550647153
8715,0.266381437
8717,0.279430818
8727,0.523645923
8732,0.53922151
8733,0.0
8736,0.6616481820000001
8738,0.0
8739,0.717206441
8741,0.7545622959999999
8745,0.654800662
8747,0.607908633
8749,0.37598430200000005
8752,0.386790177
8753,0.573019828
8754,0.6193058810000001
8755,0.81063009
8757,0.66840649
8758,0.405115722
8760,0.460963161
8762,0.450992312
8765,0.26586104899999996
8774,0.37598430200000005
8776,0.6340310229999999
8781,0.7471817959999999
8795,0.709610953
8797,0.46438097
8798,0.573063477
8802,0.503184514
8803,0.0
8806,0.5297306070000001
8807,0.704239415
8813,0.26586104899999996
8821,0.0
8823,0.0
8824,0.79398746
8826,0.0
8829,0.5908906110000001
8837,0.0
8842,0.601708035
8846,0.6756151340000001
8853,0.407233015
8854,0.215080319
8860,0.447784051
8864,0.44329131200000005
8866,0.304169503
8869,0.7934711879999999
8879,0.345802234
8883,0.849873124
8885,0.6053318870000001
8896,0.703341784
8903,0.48306456
8910,0.239629098
8913,0.36037058299999997
8918,0.499445835
8919,0.683770112
8920,0.407233015
8921,0.32311212100000003
8922,0.509640966
8926,0.239629098
8931,0.45419298799999996
8939,0.383308055
8941,0.632525062
8943,0.596571198
8947,0.683004892
8957,0.405115722
8961,0.662651979
8970,0.270775999
8975,0.523787363
8979,0.0
8980,0.419674279
8991,0.262308997
8992,0.518759898
8993,0.0
8995,0.456949544
8999,0.791520553
9002,0.863477374
9012,0.33470654899999996
9020,0.5131897360000001
9021,0.253834736
9025,0.686014835
9027,0.563755208
9030,0.0
9032,0.87861996
9033,0.604326621
9034,0.0
9051,0.43483809
9055,0.215080319
9056,0.45972498799999995
9061,0.304169503
9063,0.644362069
9066,0.665749175
9068,0.0
9070,0.538422403
9071,0.0
9072,0.677997958
9074,0.0
9076,0.0
9083,0.6131252429999999
9088,0.49448951799999996
9090,0.558441747
9096,0.7644195690000001
9097,0.601686244
9100,0.651171124
9103,0.547952942
9107,0.38293509
9109,0.641786186
9111,0.24456285100000003
9112,0.386790177
9119,0.0
9126,0.5851164870000001
9130,0.33470654899999996
9133,0.566226761
9134,0.74556417
9136,0.467574948
9137,1.0
9138,0.0
9144,0.408110884
9146,0.0
9150,0.0
9156,0.0
9164,0.517148973
9168,0.0
9172,0.618911086
9174,0.613814444
9177,0.419674279
9187,0.0
9204,0.7828689990000001
9205,0.508984608
9206,0.460541281
9208,0.694453546
9209,0.239629098
9213,0.673394336
9220,0.516121856
9222,0.266955186
9227,0.488289876
9241,0.48093421299999994
9243,0.574279877
9247,0.266955186
9249,0.591291373
9252,0.40003965700000005
9273,0.38293509
9280,0.6999136029999999
9282,0.521659258
9289,0.639248489
9292,0.8299832570000001
9300,0.0
9305,0.569451035
9308,0.37598430200000005
9314,0.553778846
9323,0.561164085
9330,0.0
9340,0.299877488
9359,0.634481618
9360,0.460484845
9370,0.7233486020000001
9383,0.266955186
9397,0.394394856
9399,0.575319688
9400,0.6275314670000001
9402,0.0
9403,0.345802234
9404,0.608552821
9406,0.266955186
9410,0.355285536
9414,0.788862009
9418,0.345802234
9422,0.40003965700000005
9428,0.0
9432,0.490808488
9433,0.74302504
9436,0.676467189
9437,0.463489662
9438,0.614747884
9440,0.23499540600000002
9442,0.215080319
9449,0.550647153
9461,0.7732927620000001
9462,0.540786009
9465,0.496175336
9474,0.21204540600000002
9477,0.6140061729999999
9481,0.407233015
9483,0.270775999
9489,0.756814801
9493,0.5580220889999999
9496,0.33888672
9503,0.631008059
9505,0.456949544
9516,0.670675085
9517,0.270583473
9522,0.425124658
9525,0.0
9535,0.6817553390000001
9537,0.7157926370000001
9557,0.49090420100000004
9562,0.0
9567,0.224314282
9577,0.33470654899999996
9580,0.407233015
9581,0.450992312
9582,0.46238712
9590,0.0
9591,0.0
9602,0.488289876
9603,0.67777344
9605,0.458288207
9607,0.26586104899999996
9617,0.655953232
9632,0.38293509
9637,0.62658598
9646,0.777828025
9647,0.440826441
9657,0.424090811
9665,0.0
9667,0.471578248
9672,0.0
9673,0.755068277
9675,0.510192732
9684,0.5227332610000001
9685,0.658851938
9691,0.499445835
9694,0.671294134
9700,0.63364721
9703,0.0
9705,0.0
9712,0.578274893
9719,0.340922756
9724,0.972386891
9725,0.0
9731,0.542898743
9734,0.7081077729999999
9736,0.425278331
9740,0.425124658
9751,0.427446572
9752,0.515963631
9765,0.514298331
9766,0.424090811
9767,0.45404276600000004
9774,0.652010037
9776,0.0
9780,0.551921515
9782,0.607036691
9784,0.319565987
9787,0.612844603
9790,0.301681757
9799,0.413739836
9800,0.600471581
9802,0.392008772
9805,0.0
9813,0.313562114
9816,0.407233015
9818,0.652097591
9820,0.46971243100000004
9823,0.26586104899999996
9824,0.304169503
9825,0.48917400200000005
9829,0.0
9832,0.281673078
9835,0.215080319
9839,0.0
9844,0.447784051
9846,0.299877488
9857,0.383733535
9862,0.425124658
9873,0.0
9878,0.0
9881,0.34916690200000006
9883,0.215080319
9884,0.870110632
9885,0.642110731
9887,0.0
9889,0.87361876
9892,0.0
9895,0.806399867
9896,0.5807042929999999
9897,0.552547694
9900,0.620581548
9902,0.725984188
9907,0.588922168
9909,0.530025614
9915,0.502211221
9947,0.445454526
9948,0.7603432370000001
9956,0.623235993
9957,0.215080319
9965,0.640688281
9970,0.587426507
9974,0.319565987
9975,0.405115722
9976,0.47212112
9978,0.428702263
9980,0.319565987
9990,0.32311212100000003
9991,0.36037058299999997
9995,0.594079585
9996,0.33470654899999996
